,Duration,N_Packets,N_Bytes,Idle_timeout,Protocol,Source_ip,Destination_ip
645,373.766, 31, 3741, 60,icmp,10.0.0.30,10.0.0.5
646,368.423, 30, 3742, 60,icmp,10.0.0.31,10.0.0.5
647,360.938, 29, 3761, 60,icmp,10.0.0.32,10.0.0.5
648,341.73, 28, 3639, 60,icmp,10.0.0.33,10.0.0.5
649,320.379, 27, 3284, 60,icmp,10.0.0.34,10.0.0.5
650,315.776, 26, 3229, 60,icmp,10.0.0.35,10.0.0.5
651,300.328, 25, 3012, 60,icmp,10.0.0.36,10.0.0.5
652,291.551, 24, 3009, 60,icmp,10.0.0.37,10.0.0.5
653,272.79, 23, 2986, 60,icmp,10.0.0.38,10.0.0.5
654,252.998, 22, 2600, 60,icmp,10.0.0.39,10.0.0.5
655,232.861, 21, 2747, 60,icmp,10.0.0.40,10.0.0.5
656,221.98, 20, 2637, 60,icmp,10.0.0.41,10.0.0.5
657,215.019, 19, 2515, 60,icmp,10.0.0.42,10.0.0.5
658,199.103, 18, 2196, 60,icmp,10.0.0.43,10.0.0.5
659,179.594, 17, 2165, 60,icmp,10.0.0.44,10.0.0.5
660,160.091, 16, 1891, 60,icmp,10.0.0.45,10.0.0.5
661,157.091, 15, 1904, 60,icmp,10.0.0.46,10.0.0.5
662,142.34, 14, 1863, 60,icmp,10.0.0.47,10.0.0.5
663,134.852, 13, 1477, 60,icmp,10.0.0.48,10.0.0.5
664,131.675, 12, 1556, 60,icmp,10.0.0.49,10.0.0.5
665,122.52, 11, 1327, 60,icmp,10.0.0.50,10.0.0.5
666,110.802, 10, 1252, 60,icmp,10.0.0.51,10.0.0.5
667,105.416, 9, 1223, 60,icmp,10.0.0.52,10.0.0.5
668,98.242, 8, 979, 60,icmp,10.0.0.53,10.0.0.5
669,82.744, 7, 797, 60,icmp,10.0.0.54,10.0.0.5
670,75.199, 6, 746, 60,icmp,10.0.0.55,10.0.0.5
671,61.894, 5, 648, 60,icmp,10.0.0.56,10.0.0.5
672,50.67, 4, 529, 60,icmp,10.0.0.57,10.0.0.5
673,47.375, 3, 432, 60,icmp,10.0.0.58,10.0.0.5
674,34.526, 2, 248, 60,icmp,10.0.0.59,10.0.0.5
675,16.298, 1, 103, 60,icmp,10.0.0.60,10.0.0.5
676,628.744, 54, 6499, 60,icmp,10.0.0.2,10.0.0.5
677,628.741, 54, 6499, 60,icmp,10.0.0.5,10.0.0.2
678,628.681, 54, 6666, 60,icmp,10.0.0.3,10.0.0.5
679,628.678, 54, 6666, 60,icmp,10.0.0.5,10.0.0.3
680,628.629, 54, 6641, 60,icmp,10.0.0.4,10.0.0.5
681,628.628, 54, 6641, 60,icmp,10.0.0.5,10.0.0.4
682,628.57, 54, 6786, 60,icmp,10.0.0.5,10.0.0.5
683,628.518, 54, 7091, 60,icmp,10.0.0.6,10.0.0.5
684,628.516, 54, 7091, 60,icmp,10.0.0.5,10.0.0.6
685,628.464, 54, 6403, 60,icmp,10.0.0.7,10.0.0.5
686,628.461, 54, 6403, 60,icmp,10.0.0.5,10.0.0.7
687,628.4, 54, 6650, 60,icmp,10.0.0.8,10.0.0.5
688,628.398, 54, 6650, 60,icmp,10.0.0.5,10.0.0.8
689,628.345, 54, 6464, 60,icmp,10.0.0.9,10.0.0.5
690,628.343, 54, 6464, 60,icmp,10.0.0.5,10.0.0.9
691,628.282, 54, 6658, 60,icmp,10.0.0.10,10.0.0.5
692,628.281, 54, 6658, 60,icmp,10.0.0.5,10.0.0.10
693,608.901, 53, 6466, 60,icmp,10.0.0.11,10.0.0.5
694,607.824, 52, 6343, 60,icmp,10.0.0.12,10.0.0.5
695,587.714, 51, 6141, 60,icmp,10.0.0.13,10.0.0.5
696,570.477, 50, 5938, 60,icmp,10.0.0.14,10.0.0.5
697,555.502, 49, 5871, 60,icmp,10.0.0.15,10.0.0.5
698,547.38, 48, 5973, 60,icmp,10.0.0.16,10.0.0.5
699,533.994, 47, 5627, 60,icmp,10.0.0.17,10.0.0.5
700,513.305, 46, 6008, 60,icmp,10.0.0.18,10.0.0.5
701,492.734, 45, 5782, 60,icmp,10.0.0.19,10.0.0.5
702,481.382, 44, 5507, 60,icmp,10.0.0.20,10.0.0.5
703,479.144, 43, 5621, 60,icmp,10.0.0.21,10.0.0.5
704,466.34, 42, 5038, 60,icmp,10.0.0.22,10.0.0.5
705,454.409, 41, 5207, 60,icmp,10.0.0.23,10.0.0.5
706,436.672, 40, 4954, 60,icmp,10.0.0.24,10.0.0.5
707,432.067, 39, 4886, 60,icmp,10.0.0.25,10.0.0.5
708,427.75, 38, 4705, 60,icmp,10.0.0.26,10.0.0.5
709,416.229, 37, 4654, 60,icmp,10.0.0.27,10.0.0.5
710,413.828, 36, 4262, 60,icmp,10.0.0.28,10.0.0.5
711,406.808, 35, 4056, 60,icmp,10.0.0.29,10.0.0.5
712,403.784, 34, 4120, 60,icmp,10.0.0.30,10.0.0.5
713,398.441, 33, 4107, 60,icmp,10.0.0.31,10.0.0.5
714,390.956, 32, 4079, 60,icmp,10.0.0.32,10.0.0.5
715,371.748, 31, 4025, 60,icmp,10.0.0.33,10.0.0.5
716,350.397, 30, 3643, 60,icmp,10.0.0.34,10.0.0.5
717,345.794, 29, 3664, 60,icmp,10.0.0.35,10.0.0.5
718,330.346, 28, 3479, 60,icmp,10.0.0.36,10.0.0.5
719,321.569, 27, 3390, 60,icmp,10.0.0.37,10.0.0.5
720,302.808, 26, 3390, 60,icmp,10.0.0.38,10.0.0.5
721,283.016, 25, 2978, 60,icmp,10.0.0.39,10.0.0.5
722,262.879, 24, 3073, 60,icmp,10.0.0.40,10.0.0.5
723,251.998, 23, 2983, 60,icmp,10.0.0.41,10.0.0.5
724,245.037, 22, 2888, 60,icmp,10.0.0.42,10.0.0.5
725,229.121, 21, 2552, 60,icmp,10.0.0.43,10.0.0.5
726,209.612, 20, 2538, 60,icmp,10.0.0.44,10.0.0.5
727,190.109, 19, 2299, 60,icmp,10.0.0.45,10.0.0.5
728,187.109, 18, 2296, 60,icmp,10.0.0.46,10.0.0.5
729,172.358, 17, 2249, 60,icmp,10.0.0.47,10.0.0.5
730,164.87, 16, 1871, 60,icmp,10.0.0.48,10.0.0.5
731,161.693, 15, 1853, 60,icmp,10.0.0.49,10.0.0.5
732,152.538, 14, 1722, 60,icmp,10.0.0.50,10.0.0.5
733,140.82, 13, 1584, 60,icmp,10.0.0.51,10.0.0.5
734,135.434, 12, 1585, 60,icmp,10.0.0.52,10.0.0.5
735,128.26, 11, 1340, 60,icmp,10.0.0.53,10.0.0.5
736,112.762, 10, 1130, 60,icmp,10.0.0.54,10.0.0.5
737,105.217, 9, 1145, 60,icmp,10.0.0.55,10.0.0.5
738,91.912, 8, 1009, 60,icmp,10.0.0.56,10.0.0.5
739,80.688, 7, 945, 60,icmp,10.0.0.57,10.0.0.5
740,77.393, 6, 732, 60,icmp,10.0.0.58,10.0.0.5
741,64.544, 5, 606, 60,icmp,10.0.0.59,10.0.0.5
742,46.316, 4, 494, 60,icmp,10.0.0.60,10.0.0.5
743,23.569, 3, 345, 60,icmp,10.0.0.61,10.0.0.5
744,11.617, 2, 266, 60,icmp,10.0.0.62,10.0.0.5
745,5.418, 1, 89, 60,icmp,10.0.0.63,10.0.0.5
746,658.779, 57, 6855, 60,icmp,10.0.0.2,10.0.0.5
747,658.776, 57, 6855, 60,icmp,10.0.0.5,10.0.0.2
748,658.716, 57, 7065, 60,icmp,10.0.0.3,10.0.0.5
749,658.713, 57, 7065, 60,icmp,10.0.0.5,10.0.0.3
750,658.664, 57, 7043, 60,icmp,10.0.0.4,10.0.0.5
751,658.663, 57, 7043, 60,icmp,10.0.0.5,10.0.0.4
752,658.605, 57, 7176, 60,icmp,10.0.0.5,10.0.0.5
753,658.553, 57, 7455, 60,icmp,10.0.0.6,10.0.0.5
754,658.551, 57, 7455, 60,icmp,10.0.0.5,10.0.0.6
755,658.499, 57, 6787, 60,icmp,10.0.0.7,10.0.0.5
756,658.496, 57, 6787, 60,icmp,10.0.0.5,10.0.0.7
757,658.435, 57, 7051, 60,icmp,10.0.0.8,10.0.0.5
758,658.433, 57, 7051, 60,icmp,10.0.0.5,10.0.0.8
759,658.38, 57, 6850, 60,icmp,10.0.0.9,10.0.0.5
760,658.378, 57, 6850, 60,icmp,10.0.0.5,10.0.0.9
761,658.317, 57, 7111, 60,icmp,10.0.0.10,10.0.0.5
762,658.316, 57, 7111, 60,icmp,10.0.0.5,10.0.0.10
763,638.936, 56, 6914, 60,icmp,10.0.0.11,10.0.0.5
764,637.859, 55, 6690, 60,icmp,10.0.0.12,10.0.0.5
765,617.749, 54, 6551, 60,icmp,10.0.0.13,10.0.0.5
766,600.512, 53, 6273, 60,icmp,10.0.0.14,10.0.0.5
767,585.537, 52, 6224, 60,icmp,10.0.0.15,10.0.0.5
768,577.415, 51, 6313, 60,icmp,10.0.0.16,10.0.0.5
769,564.029, 50, 5949, 60,icmp,10.0.0.17,10.0.0.5
770,543.34, 49, 6375, 60,icmp,10.0.0.18,10.0.0.5
771,522.769, 48, 6144, 60,icmp,10.0.0.19,10.0.0.5
772,511.417, 47, 5853, 60,icmp,10.0.0.20,10.0.0.5
773,509.179, 46, 5984, 60,icmp,10.0.0.21,10.0.0.5
774,496.375, 45, 5304, 60,icmp,10.0.0.22,10.0.0.5
775,484.444, 44, 5602, 60,icmp,10.0.0.23,10.0.0.5
776,466.707, 43, 5318, 60,icmp,10.0.0.24,10.0.0.5
777,462.102, 42, 5299, 60,icmp,10.0.0.25,10.0.0.5
778,457.785, 41, 5035, 60,icmp,10.0.0.26,10.0.0.5
779,446.264, 40, 5008, 60,icmp,10.0.0.27,10.0.0.5
780,443.863, 39, 4686, 60,icmp,10.0.0.28,10.0.0.5
781,436.843, 38, 4364, 60,icmp,10.0.0.29,10.0.0.5
782,433.819, 37, 4433, 60,icmp,10.0.0.30,10.0.0.5
783,428.476, 36, 4439, 60,icmp,10.0.0.31,10.0.0.5
784,420.991, 35, 4468, 60,icmp,10.0.0.32,10.0.0.5
785,401.783, 34, 4393, 60,icmp,10.0.0.33,10.0.0.5
786,380.432, 33, 4017, 60,icmp,10.0.0.34,10.0.0.5
787,375.829, 32, 4018, 60,icmp,10.0.0.35,10.0.0.5
788,360.381, 31, 3798, 60,icmp,10.0.0.36,10.0.0.5
789,351.604, 30, 3721, 60,icmp,10.0.0.37,10.0.0.5
790,332.843, 29, 3827, 60,icmp,10.0.0.38,10.0.0.5
791,313.051, 28, 3329, 60,icmp,10.0.0.39,10.0.0.5
792,292.914, 27, 3493, 60,icmp,10.0.0.40,10.0.0.5
793,282.033, 26, 3329, 60,icmp,10.0.0.41,10.0.0.5
794,275.072, 25, 3282, 60,icmp,10.0.0.42,10.0.0.5
795,259.156, 24, 2887, 60,icmp,10.0.0.43,10.0.0.5
796,239.647, 23, 2912, 60,icmp,10.0.0.44,10.0.0.5
797,220.144, 22, 2674, 60,icmp,10.0.0.45,10.0.0.5
798,217.144, 21, 2616, 60,icmp,10.0.0.46,10.0.0.5
799,202.393, 20, 2547, 60,icmp,10.0.0.47,10.0.0.5
800,194.905, 19, 2256, 60,icmp,10.0.0.48,10.0.0.5
801,191.728, 18, 2178, 60,icmp,10.0.0.49,10.0.0.5
802,182.573, 17, 2109, 60,icmp,10.0.0.50,10.0.0.5
803,170.855, 16, 1956, 60,icmp,10.0.0.51,10.0.0.5
804,165.469, 15, 1969, 60,icmp,10.0.0.52,10.0.0.5
805,158.295, 14, 1652, 60,icmp,10.0.0.53,10.0.0.5
806,142.797, 13, 1541, 60,icmp,10.0.0.54,10.0.0.5
807,135.252, 12, 1527, 60,icmp,10.0.0.55,10.0.0.5
808,121.947, 11, 1386, 60,icmp,10.0.0.56,10.0.0.5
809,110.723, 10, 1270, 60,icmp,10.0.0.57,10.0.0.5
810,107.428, 9, 1107, 60,icmp,10.0.0.58,10.0.0.5
811,94.579, 8, 943, 60,icmp,10.0.0.59,10.0.0.5
812,76.351, 7, 844, 60,icmp,10.0.0.60,10.0.0.5
813,53.604, 6, 691, 60,icmp,10.0.0.61,10.0.0.5
814,41.652, 5, 664, 60,icmp,10.0.0.62,10.0.0.5
815,35.453, 4, 448, 60,icmp,10.0.0.63,10.0.0.5
816,25.593, 3, 394, 60,icmp,10.0.0.64,10.0.0.5
817,20.028, 2, 267, 60,icmp,10.0.0.65,10.0.0.5
818,3.38, 1, 126, 60,icmp,10.0.0.66,10.0.0.5
819,688.834, 59, 7145, 60,icmp,10.0.0.5,10.0.0.2
820,688.774, 59, 7285, 60,icmp,10.0.0.3,10.0.0.5
821,688.771, 59, 7285, 60,icmp,10.0.0.5,10.0.0.3
822,688.722, 59, 7320, 60,icmp,10.0.0.4,10.0.0.5
823,688.721, 59, 7320, 60,icmp,10.0.0.5,10.0.0.4
824,688.663, 59, 7425, 60,icmp,10.0.0.5,10.0.0.5
825,688.611, 59, 7726, 60,icmp,10.0.0.6,10.0.0.5
826,688.609, 59, 7726, 60,icmp,10.0.0.5,10.0.0.6
827,688.557, 59, 6961, 60,icmp,10.0.0.7,10.0.0.5
828,688.554, 59, 6961, 60,icmp,10.0.0.5,10.0.0.7
829,688.493, 59, 7353, 60,icmp,10.0.0.8,10.0.0.5
830,688.491, 59, 7353, 60,icmp,10.0.0.5,10.0.0.8
831,688.438, 59, 7101, 60,icmp,10.0.0.9,10.0.0.5
832,688.436, 59, 7101, 60,icmp,10.0.0.5,10.0.0.9
833,688.375, 59, 7393, 60,icmp,10.0.0.10,10.0.0.5
834,688.374, 59, 7393, 60,icmp,10.0.0.5,10.0.0.10
835,668.994, 58, 7178, 60,icmp,10.0.0.11,10.0.0.5
836,667.917, 57, 6948, 60,icmp,10.0.0.12,10.0.0.5
837,647.807, 56, 6834, 60,icmp,10.0.0.13,10.0.0.5
838,630.57, 55, 6541, 60,icmp,10.0.0.14,10.0.0.5
839,615.595, 54, 6476, 60,icmp,10.0.0.15,10.0.0.5
840,607.473, 53, 6612, 60,icmp,10.0.0.16,10.0.0.5
841,594.087, 52, 6134, 60,icmp,10.0.0.17,10.0.0.5
842,573.398, 51, 6609, 60,icmp,10.0.0.18,10.0.0.5
843,552.827, 50, 6375, 60,icmp,10.0.0.19,10.0.0.5
844,541.475, 49, 6095, 60,icmp,10.0.0.20,10.0.0.5
845,539.237, 48, 6197, 60,icmp,10.0.0.21,10.0.0.5
846,526.433, 47, 5518, 60,icmp,10.0.0.22,10.0.0.5
847,514.502, 46, 5832, 60,icmp,10.0.0.23,10.0.0.5
848,496.765, 45, 5583, 60,icmp,10.0.0.24,10.0.0.5
849,492.16, 44, 5545, 60,icmp,10.0.0.25,10.0.0.5
850,487.843, 43, 5268, 60,icmp,10.0.0.26,10.0.0.5
851,476.322, 42, 5215, 60,icmp,10.0.0.27,10.0.0.5
852,473.921, 41, 4892, 60,icmp,10.0.0.28,10.0.0.5
853,466.901, 40, 4604, 60,icmp,10.0.0.29,10.0.0.5
854,463.877, 39, 4703, 60,icmp,10.0.0.30,10.0.0.5
855,458.534, 38, 4676, 60,icmp,10.0.0.31,10.0.0.5
856,451.049, 37, 4707, 60,icmp,10.0.0.32,10.0.0.5
857,431.841, 36, 4648, 60,icmp,10.0.0.33,10.0.0.5
858,410.49, 35, 4320, 60,icmp,10.0.0.34,10.0.0.5
859,405.887, 34, 4262, 60,icmp,10.0.0.35,10.0.0.5
860,390.439, 33, 4009, 60,icmp,10.0.0.36,10.0.0.5
861,381.662, 32, 3955, 60,icmp,10.0.0.37,10.0.0.5
862,362.901, 31, 4040, 60,icmp,10.0.0.38,10.0.0.5
863,343.109, 30, 3538, 60,icmp,10.0.0.39,10.0.0.5
864,322.972, 29, 3668, 60,icmp,10.0.0.40,10.0.0.5
865,312.091, 28, 3596, 60,icmp,10.0.0.41,10.0.0.5
866,305.13, 27, 3530, 60,icmp,10.0.0.42,10.0.0.5
867,289.214, 26, 3110, 60,icmp,10.0.0.43,10.0.0.5
868,269.705, 25, 3204, 60,icmp,10.0.0.44,10.0.0.5
869,250.202, 24, 2926, 60,icmp,10.0.0.45,10.0.0.5
870,247.202, 23, 2860, 60,icmp,10.0.0.46,10.0.0.5
871,232.451, 22, 2726, 60,icmp,10.0.0.47,10.0.0.5
872,224.963, 21, 2519, 60,icmp,10.0.0.48,10.0.0.5
873,221.786, 20, 2462, 60,icmp,10.0.0.49,10.0.0.5
874,212.631, 19, 2397, 60,icmp,10.0.0.50,10.0.0.5
875,200.913, 18, 2187, 60,icmp,10.0.0.51,10.0.0.5
876,195.527, 17, 2162, 60,icmp,10.0.0.52,10.0.0.5
877,188.353, 16, 1942, 60,icmp,10.0.0.53,10.0.0.5
878,172.855, 15, 1841, 60,icmp,10.0.0.54,10.0.0.5
879,165.31, 14, 1771, 60,icmp,10.0.0.55,10.0.0.5
880,152.005, 13, 1590, 60,icmp,10.0.0.56,10.0.0.5
881,140.781, 12, 1530, 60,icmp,10.0.0.57,10.0.0.5
882,137.486, 11, 1371, 60,icmp,10.0.0.58,10.0.0.5
883,124.637, 10, 1181, 60,icmp,10.0.0.59,10.0.0.5
884,106.409, 9, 1083, 60,icmp,10.0.0.60,10.0.0.5
885,83.662, 8, 867, 60,icmp,10.0.0.61,10.0.0.5
886,71.71, 7, 851, 60,icmp,10.0.0.62,10.0.0.5
887,65.511, 6, 710, 60,icmp,10.0.0.63,10.0.0.5
888,55.651, 5, 636, 60,icmp,10.0.0.64,10.0.0.5
889,50.086, 4, 445, 60,icmp,10.0.0.65,10.0.0.5
890,33.438, 3, 359, 60,icmp,10.0.0.66,10.0.0.5
891,22.782, 2, 303, 60,icmp,10.0.0.67,10.0.0.5
892,12.927, 1, 149, 60,icmp,10.0.0.68,10.0.0.5
893,718.881, 61, 7342, 60,icmp,10.0.0.2,10.0.0.5
894,718.878, 61, 7342, 60,icmp,10.0.0.5,10.0.0.2
895,718.818, 61, 7466, 60,icmp,10.0.0.3,10.0.0.5
896,718.815, 61, 7466, 60,icmp,10.0.0.5,10.0.0.3
897,718.766, 61, 7578, 60,icmp,10.0.0.4,10.0.0.5
898,718.765, 61, 7578, 60,icmp,10.0.0.5,10.0.0.4
899,718.707, 61, 7703, 60,icmp,10.0.0.5,10.0.0.5
900,718.655, 61, 7971, 60,icmp,10.0.0.6,10.0.0.5
901,718.653, 61, 7971, 60,icmp,10.0.0.5,10.0.0.6
902,718.601, 61, 7212, 60,icmp,10.0.0.7,10.0.0.5
903,718.598, 61, 7212, 60,icmp,10.0.0.5,10.0.0.7
904,718.537, 61, 7617, 60,icmp,10.0.0.8,10.0.0.5
905,718.535, 61, 7617, 60,icmp,10.0.0.5,10.0.0.8
906,718.482, 61, 7327, 60,icmp,10.0.0.9,10.0.0.5
907,718.48, 61, 7327, 60,icmp,10.0.0.5,10.0.0.9
908,718.419, 61, 7647, 60,icmp,10.0.0.10,10.0.0.5
909,718.418, 61, 7647, 60,icmp,10.0.0.5,10.0.0.10
910,699.038, 60, 7415, 60,icmp,10.0.0.11,10.0.0.5
911,697.961, 59, 7151, 60,icmp,10.0.0.12,10.0.0.5
912,677.851, 58, 7122, 60,icmp,10.0.0.13,10.0.0.5
913,660.614, 57, 6791, 60,icmp,10.0.0.14,10.0.0.5
914,645.639, 56, 6744, 60,icmp,10.0.0.15,10.0.0.5
915,637.517, 55, 6855, 60,icmp,10.0.0.16,10.0.0.5
916,624.131, 54, 6354, 60,icmp,10.0.0.17,10.0.0.5
917,603.442, 53, 6852, 60,icmp,10.0.0.18,10.0.0.5
918,582.871, 52, 6615, 60,icmp,10.0.0.19,10.0.0.5
919,571.519, 51, 6355, 60,icmp,10.0.0.20,10.0.0.5
920,569.281, 50, 6437, 60,icmp,10.0.0.21,10.0.0.5
921,556.477, 49, 5732, 60,icmp,10.0.0.22,10.0.0.5
922,544.546, 48, 6046, 60,icmp,10.0.0.23,10.0.0.5
923,526.809, 47, 5850, 60,icmp,10.0.0.24,10.0.0.5
924,522.204, 46, 5769, 60,icmp,10.0.0.25,10.0.0.5
925,517.887, 45, 5482, 60,icmp,10.0.0.26,10.0.0.5
926,506.366, 44, 5474, 60,icmp,10.0.0.27,10.0.0.5
927,503.965, 43, 5121, 60,icmp,10.0.0.28,10.0.0.5
928,496.945, 42, 4850, 60,icmp,10.0.0.29,10.0.0.5
929,493.921, 41, 4952, 60,icmp,10.0.0.30,10.0.0.5
930,488.578, 40, 4966, 60,icmp,10.0.0.31,10.0.0.5
931,481.093, 39, 4945, 60,icmp,10.0.0.32,10.0.0.5
932,461.885, 38, 4913, 60,icmp,10.0.0.33,10.0.0.5
933,440.534, 37, 4583, 60,icmp,10.0.0.34,10.0.0.5
934,435.931, 36, 4460, 60,icmp,10.0.0.35,10.0.0.5
935,420.483, 35, 4295, 60,icmp,10.0.0.36,10.0.0.5
936,411.706, 34, 4162, 60,icmp,10.0.0.37,10.0.0.5
937,392.945, 33, 4238, 60,icmp,10.0.0.38,10.0.0.5
938,373.153, 32, 3754, 60,icmp,10.0.0.39,10.0.0.5
939,353.016, 31, 3879, 60,icmp,10.0.0.40,10.0.0.5
940,342.135, 30, 3793, 60,icmp,10.0.0.41,10.0.0.5
941,335.174, 29, 3795, 60,icmp,10.0.0.42,10.0.0.5
942,319.258, 28, 3379, 60,icmp,10.0.0.43,10.0.0.5
943,299.749, 27, 3477, 60,icmp,10.0.0.44,10.0.0.5
944,280.246, 26, 3204, 60,icmp,10.0.0.45,10.0.0.5
945,277.246, 25, 3108, 60,icmp,10.0.0.46,10.0.0.5
946,262.495, 24, 2998, 60,icmp,10.0.0.47,10.0.0.5
947,255.007, 23, 2791, 60,icmp,10.0.0.48,10.0.0.5
948,251.83, 22, 2694, 60,icmp,10.0.0.49,10.0.0.5
949,242.675, 21, 2607, 60,icmp,10.0.0.50,10.0.0.5
950,230.957, 20, 2452, 60,icmp,10.0.0.51,10.0.0.5
951,225.571, 19, 2373, 60,icmp,10.0.0.52,10.0.0.5
952,218.397, 18, 2234, 60,icmp,10.0.0.53,10.0.0.5
953,202.899, 17, 2090, 60,icmp,10.0.0.54,10.0.0.5
954,195.354, 16, 2022, 60,icmp,10.0.0.55,10.0.0.5
955,182.049, 15, 1808, 60,icmp,10.0.0.56,10.0.0.5
956,170.825, 14, 1811, 60,icmp,10.0.0.57,10.0.0.5
957,167.53, 13, 1628, 60,icmp,10.0.0.58,10.0.0.5
958,154.681, 12, 1376, 60,icmp,10.0.0.59,10.0.0.5
959,136.453, 11, 1265, 60,icmp,10.0.0.60,10.0.0.5
960,113.706, 10, 1072, 60,icmp,10.0.0.61,10.0.0.5
961,101.754, 9, 1137, 60,icmp,10.0.0.62,10.0.0.5
962,95.555, 8, 948, 60,icmp,10.0.0.63,10.0.0.5
963,85.695, 7, 878, 60,icmp,10.0.0.64,10.0.0.5
964,80.13, 6, 707, 60,icmp,10.0.0.65,10.0.0.5
965,63.482, 5, 599, 60,icmp,10.0.0.66,10.0.0.5
966,52.826, 4, 518, 60,icmp,10.0.0.67,10.0.0.5
967,42.971, 3, 412, 60,icmp,10.0.0.68,10.0.0.5
968,20.077, 2, 184, 60,icmp,10.0.0.69,10.0.0.5
969,4.261, 1, 147, 60,icmp,10.0.0.70,10.0.0.5
970,748.919, 64, 7758, 60,icmp,10.0.0.2,10.0.0.5
971,748.916, 64, 7758, 60,icmp,10.0.0.5,10.0.0.2
972,748.856, 64, 7850, 60,icmp,10.0.0.3,10.0.0.5
973,748.853, 64, 7850, 60,icmp,10.0.0.5,10.0.0.3
974,748.804, 64, 7973, 60,icmp,10.0.0.4,10.0.0.5
975,748.803, 64, 7973, 60,icmp,10.0.0.5,10.0.0.4
976,748.745, 64, 8068, 60,icmp,10.0.0.5,10.0.0.5
977,748.693, 64, 8343, 60,icmp,10.0.0.6,10.0.0.5
978,748.691, 64, 8343, 60,icmp,10.0.0.5,10.0.0.6
979,748.639, 64, 7553, 60,icmp,10.0.0.7,10.0.0.5
980,748.636, 64, 7553, 60,icmp,10.0.0.5,10.0.0.7
981,748.575, 64, 7989, 60,icmp,10.0.0.8,10.0.0.5
982,748.573, 64, 7989, 60,icmp,10.0.0.5,10.0.0.8
983,748.52, 64, 7631, 60,icmp,10.0.0.9,10.0.0.5
984,748.518, 64, 7631, 60,icmp,10.0.0.5,10.0.0.9
985,748.457, 64, 8028, 60,icmp,10.0.0.10,10.0.0.5
986,748.456, 64, 8028, 60,icmp,10.0.0.5,10.0.0.10
987,729.076, 63, 7768, 60,icmp,10.0.0.11,10.0.0.5
988,727.999, 62, 7432, 60,icmp,10.0.0.12,10.0.0.5
989,707.889, 61, 7545, 60,icmp,10.0.0.13,10.0.0.5
990,690.652, 60, 7183, 60,icmp,10.0.0.14,10.0.0.5
991,675.677, 59, 7123, 60,icmp,10.0.0.15,10.0.0.5
992,667.555, 58, 7301, 60,icmp,10.0.0.16,10.0.0.5
993,654.169, 57, 6797, 60,icmp,10.0.0.17,10.0.0.5
994,633.48, 56, 7214, 60,icmp,10.0.0.18,10.0.0.5
995,612.909, 55, 6979, 60,icmp,10.0.0.19,10.0.0.5
996,601.557, 54, 6702, 60,icmp,10.0.0.20,10.0.0.5
997,599.319, 53, 6810, 60,icmp,10.0.0.21,10.0.0.5
998,586.515, 52, 6145, 60,icmp,10.0.0.22,10.0.0.5
999,574.584, 51, 6452, 60,icmp,10.0.0.23,10.0.0.5
1000,556.847, 50, 6208, 60,icmp,10.0.0.24,10.0.0.5
1001,552.242, 49, 6113, 60,icmp,10.0.0.25,10.0.0.5
1002,547.925, 48, 5820, 60,icmp,10.0.0.26,10.0.0.5
1003,536.404, 47, 5810, 60,icmp,10.0.0.27,10.0.0.5
1004,534.003, 46, 5410, 60,icmp,10.0.0.28,10.0.0.5
1005,526.983, 45, 5239, 60,icmp,10.0.0.29,10.0.0.5
1006,523.959, 44, 5305, 60,icmp,10.0.0.30,10.0.0.5
1007,518.616, 43, 5253, 60,icmp,10.0.0.31,10.0.0.5
1008,511.131, 42, 5298, 60,icmp,10.0.0.32,10.0.0.5
1009,491.923, 41, 5203, 60,icmp,10.0.0.33,10.0.0.5
1010,470.572, 40, 4946, 60,icmp,10.0.0.34,10.0.0.5
1011,465.969, 39, 4826, 60,icmp,10.0.0.35,10.0.0.5
1012,450.521, 38, 4635, 60,icmp,10.0.0.36,10.0.0.5
1013,441.744, 37, 4524, 60,icmp,10.0.0.37,10.0.0.5
1014,422.983, 36, 4645, 60,icmp,10.0.0.38,10.0.0.5
1015,403.191, 35, 4197, 60,icmp,10.0.0.39,10.0.0.5
1016,383.054, 34, 4318, 60,icmp,10.0.0.40,10.0.0.5
1017,372.173, 33, 4203, 60,icmp,10.0.0.41,10.0.0.5
1018,365.212, 32, 4193, 60,icmp,10.0.0.42,10.0.0.5
1019,349.296, 31, 3836, 60,icmp,10.0.0.43,10.0.0.5
1020,329.787, 30, 3859, 60,icmp,10.0.0.44,10.0.0.5
1021,310.284, 29, 3563, 60,icmp,10.0.0.45,10.0.0.5
1022,307.284, 28, 3507, 60,icmp,10.0.0.46,10.0.0.5
1023,292.533, 27, 3412, 60,icmp,10.0.0.47,10.0.0.5
1024,285.045, 26, 3125, 60,icmp,10.0.0.48,10.0.0.5
1025,281.868, 25, 3090, 60,icmp,10.0.0.49,10.0.0.5
1026,272.713, 24, 2992, 60,icmp,10.0.0.50,10.0.0.5
1027,260.995, 23, 2798, 60,icmp,10.0.0.51,10.0.0.5
1028,255.609, 22, 2756, 60,icmp,10.0.0.52,10.0.0.5
1029,248.435, 21, 2535, 60,icmp,10.0.0.53,10.0.0.5
1030,232.937, 20, 2469, 60,icmp,10.0.0.54,10.0.0.5
1031,225.392, 19, 2332, 60,icmp,10.0.0.55,10.0.0.5
