,Duration,N_Packets,N_Bytes,Idle_timeout,Protocol,Source_ip,Destination_ip
2497,50.513,2,192, 60,tcp,10.0.1.17,10.0.1.3
2498,50.512,1,96, 60,tcp,10.0.1.18,10.0.1.3
2499,50.51,7,564, 60,tcp,10.0.1.19,10.0.1.3
2500,50.508,1,96, 60,tcp,10.0.1.1,10.0.1.3
2501,50.504,1,60, 60,tcp,10.0.1.2,10.0.1.3
2502,50.503,1,60, 60,tcp,10.0.1.4,10.0.1.3
2503,50.497,1,60, 60,tcp,10.0.1.6,10.0.1.3
2504,50.495,2,156, 60,tcp,10.0.1.7,10.0.1.3
2505,50.492,1,60, 60,tcp,10.0.1.11,10.0.1.3
2506,50.489,1,60, 60,tcp,10.0.1.12,10.0.1.3
2507,50.485,1,60, 60,tcp,10.0.1.14,10.0.1.3
2508,50.481,1,60, 60,tcp,10.0.1.15,10.0.1.3
2509,50.48,1,60, 60,tcp,10.0.1.16,10.0.1.3
2510,50.478,1,60, 60,tcp,10.0.1.17,10.0.1.3
2511,50.47,1,60, 60,tcp,10.0.1.1,10.0.1.3
2512,50.462,1,96, 60,tcp,10.0.1.6,10.0.1.3
2513,50.46,1,96, 60,tcp,10.0.1.7,10.0.1.3
2514,50.455,1,60, 60,tcp,10.0.1.9,10.0.1.3
2515,50.451,1,60, 60,tcp,10.0.1.10,10.0.1.3
2516,50.448,3,288, 60,tcp,10.0.1.11,10.0.1.3
2517,50.447,1,96, 60,tcp,10.0.1.12,10.0.1.3
2518,50.445,1,96, 60,tcp,10.0.1.13,10.0.1.3
2519,50.443,1,60, 60,tcp,10.0.1.14,10.0.1.3
2520,50.439,1,60, 60,tcp,10.0.1.19,10.0.1.3
2521,50.436,1,96, 60,tcp,10.0.1.1,10.0.1.3
2522,50.428,1,89, 60,udp,10.0.1.6,10.0.1.3
2523,50.424,3,288, 60,udp,10.0.1.7,10.0.1.3
2524,50.421,2,192, 60,udp,10.0.1.9,10.0.1.3
2525,50.418,1,96, 60,udp,10.0.1.10,10.0.1.3
2526,50.415,1,96, 60,udp,10.0.1.11,10.0.1.3
2527,50.413,1,96, 60,udp,10.0.1.12,10.0.1.3
2528,50.408,1,96, 60,tcp,10.0.1.16,10.0.1.3
2529,50.404,1,96, 60,tcp,10.0.1.17,10.0.1.3
2530,50.401,5,444, 60,tcp,10.0.1.19,10.0.1.3
2531,50.399,1,96, 60,tcp,10.0.1.1,10.0.1.3
2532,50.395,1,60, 60,tcp,10.0.1.4,10.0.1.3
2533,50.385,1,96, 60,tcp,10.0.1.8,10.0.1.3
2534,50.377,1,70, 60,tcp,10.0.1.11,10.0.1.3
2535,50.376,1,70, 60,tcp,10.0.1.12,10.0.1.3
2536,50.374,4,318, 60,tcp,10.0.1.13,10.0.1.3
2537,50.369,1,96, 60,tcp,10.0.1.14,10.0.1.3
2538,50.365,1,60, 60,tcp,10.0.1.16,10.0.1.3
2539,50.364,1,96, 60,tcp,10.0.1.17,10.0.1.3
2540,50.363,1,60, 60,tcp,10.0.1.18,10.0.1.3
2541,50.361,1,60, 60,tcp,10.0.1.19,10.0.1.3
2542,50.36,4,276, 60,tcp,10.0.1.1,10.0.1.3
2543,50.358,1,60, 60,tcp,10.0.1.2,10.0.1.3
2544,50.356,1,66, 60,tcp,10.0.1.4,10.0.1.3
2545,50.349,1,60, 60,icmp,10.0.1.6,10.0.1.3
2546,50.343,1,91, 60,udp,10.0.1.9,10.0.1.3
2547,50.342,1,96, 60,udp,10.0.1.10,10.0.1.3
2548,50.341,2,192, 60,tcp,10.0.1.11,10.0.1.3
2549,50.338,1,96, 60,tcp,10.0.1.12,10.0.1.3
2550,50.333,3,288, 60,tcp,10.0.1.14,10.0.1.3
2551,50.332,1,96, 60,tcp,10.0.1.15,10.0.1.3
2552,50.329,1,96, 60,tcp,10.0.1.17,10.0.1.3
2553,50.328,1,96, 60,tcp,10.0.1.18,10.0.1.3
2554,50.327,1,60, 60,tcp,10.0.1.19,10.0.1.3
2555,50.325,7,538, 60,tcp,10.0.1.2,10.0.1.3
2556,50.323,1,96, 60,tcp,10.0.1.4,10.0.1.3
2557,50.321,1,96, 60,tcp,10.0.1.5,10.0.1.3
2558,50.317,1,60, 60,tcp,10.0.1.6,10.0.1.3
2559,50.316,1,60, 60,tcp,10.0.1.7,10.0.1.3
2560,50.314,1,60, 60,tcp,10.0.1.8,10.0.1.3
2561,50.312,1,60, 60,tcp,10.0.1.9,10.0.1.3
2562,50.298,1,60, 60,tcp,10.0.1.11,10.0.1.3
2563,50.294,1,70, 60,tcp,10.0.1.13,10.0.1.3
2564,50.292,1,70, 60,tcp,10.0.1.14,10.0.1.3
2565,50.285,1,66, 60,tcp,10.0.1.17,10.0.1.3
2566,50.282,1,66, 60,tcp,10.0.1.18,10.0.1.3
2567,50.276,1,60, 60,tcp,10.0.1.2,10.0.1.3
2568,50.275,1,96, 60,tcp,10.0.1.4,10.0.1.3
2569,50.273,2,156, 60,tcp,10.0.1.5,10.0.1.3
2570,50.261,1,96, 60,tcp,10.0.1.14,10.0.1.3
2571,50.259,1,90, 60,udp,10.0.1.15,10.0.1.3
2572,50.257,4,384, 60,udp,10.0.1.16,10.0.1.3
2573,50.255,1,60, 60,tcp,10.0.1.17,10.0.1.3
2574,50.249,1,89, 60,udp,10.0.1.19,10.0.1.3
2575,50.245,1,96, 60,udp,10.0.1.1,10.0.1.3
2576,50.243,7,628, 60,udp,10.0.1.2,10.0.1.3
2577,50.242,1,96, 60,udp,10.0.1.4,10.0.1.3
2578,50.24,1,96, 60,udp,10.0.1.5,10.0.1.3
2579,50.239,1,96, 60,udp,10.0.1.6,10.0.1.3
2580,50.238,1,89, 60,udp,10.0.1.7,10.0.1.3
2581,50.236,3,288, 60,udp,10.0.1.8,10.0.1.3
2582,50.234,3,252, 60,tcp,10.0.1.9,10.0.1.3
2583,50.229,6,540, 60,tcp,10.0.1.12,10.0.1.3
2584,50.229,1,96, 60,tcp,10.0.1.13,10.0.1.3
2585,50.224,1,60, 60,tcp,10.0.1.16,10.0.1.3
2586,50.223,1,79, 60,udp,10.0.1.17,10.0.1.3
2587,50.219,1,96, 60,udp,10.0.1.19,10.0.1.3
2588,50.214,1,96, 60,udp,10.0.1.1,10.0.1.3
2589,50.211,1,96, 60,udp,10.0.1.2,10.0.1.3
2590,50.205,1,93, 60,udp,10.0.1.6,10.0.1.3
2591,50.202,2,192, 60,udp,10.0.1.7,10.0.1.3
2592,50.198,1,79, 60,udp,10.0.1.8,10.0.1.3
2593,50.194,1,96, 60,udp,10.0.1.10,10.0.1.3
2594,50.192,1,96, 60,tcp,10.0.1.12,10.0.1.3
2595,50.189,1,82, 60,tcp,10.0.1.13,10.0.1.3
2596,50.189,1,60, 60,tcp,10.0.1.14,10.0.1.3
2597,50.187,1,62, 60,tcp,10.0.1.15,10.0.1.3
2598,50.184,1,60, 60,tcp,10.0.1.16,10.0.1.3
2599,50.183,1,62, 60,tcp,10.0.1.17,10.0.1.3
2600,50.181,1,62, 60,tcp,10.0.1.18,10.0.1.3
2601,50.178,1,62, 60,tcp,10.0.1.1,10.0.1.3
2602,50.172,2,122, 60,tcp,10.0.1.5,10.0.1.3
2603,50.17,1,60, 60,tcp,10.0.1.6,10.0.1.3
2604,50.169,1,62, 60,tcp,10.0.1.7,10.0.1.3
2605,50.165,1,60, 60,tcp,10.0.1.8,10.0.1.3
2606,50.162,1,62, 60,tcp,10.0.1.9,10.0.1.3
2607,50.158,2,192, 60,tcp,10.0.1.10,10.0.1.3
2608,50.154,1,96, 60,tcp,10.0.1.11,10.0.1.3
2609,50.15,1,60, 60,tcp,10.0.1.12,10.0.1.3
2610,50.142,1,62, 60,tcp,10.0.1.13,10.0.1.3
2611,50.142,1,60, 60,tcp,10.0.1.14,10.0.1.3
2612,50.139,1,60, 60,tcp,10.0.1.15,10.0.1.3
2613,50.138,5,336, 60,tcp,10.0.1.16,10.0.1.3
2614,50.134,1,62, 60,tcp,10.0.1.17,10.0.1.3
2615,50.117,2,156, 60,tcp,10.0.1.18,10.0.1.3
2616,50.115,1,60, 60,tcp,10.0.1.19,10.0.1.3
2617,50.115,1,60, 60,tcp,10.0.1.1,10.0.1.3
2618,50.104,1,62, 60,tcp,10.0.1.2,10.0.1.3
2619,50.103,1,60, 60,tcp,10.0.1.4,10.0.1.3
2620,50.095,1,60, 60,tcp,10.0.1.6,10.0.1.3
2621,50.095,1,60, 60,tcp,10.0.1.7,10.0.1.3
2622,50.093,1,62, 60,tcp,10.0.1.8,10.0.1.3
2623,50.09,1,62, 60,tcp,10.0.1.9,10.0.1.3
2624,50.088,1,62, 60,tcp,10.0.1.10,10.0.1.3
2625,50.087,1,60, 60,tcp,10.0.1.11,10.0.1.3
2626,50.085,1,62, 60,tcp,10.0.1.12,10.0.1.3
2627,50.084,1,62, 60,tcp,10.0.1.13,10.0.1.3
2628,50.078,1,60, 60,tcp,10.0.1.14,10.0.1.3
2629,50.076,1,62, 60,tcp,10.0.1.16,10.0.1.3
2630,50.074,1,60, 60,tcp,10.0.1.17,10.0.1.3
2631,50.073,1,60, 60,tcp,10.0.1.18,10.0.1.3
2632,50.071,2,126, 60,tcp,10.0.1.19,10.0.1.3
2633,50.069,1,62, 60,tcp,10.0.1.1,10.0.1.3
2634,50.068,1,62, 60,tcp,10.0.1.2,10.0.1.3
2635,50.068,1,62, 60,tcp,10.0.1.4,10.0.1.3
2636,50.063,1,60, 60,tcp,10.0.1.5,10.0.1.3
2637,50.063,1,62, 60,tcp,10.0.1.6,10.0.1.3
2638,50.063,1,62, 60,tcp,10.0.1.7,10.0.1.3
2639,50.057,1,96, 60,tcp,10.0.1.9,10.0.1.3
2640,50.054,1,66, 60,tcp,10.0.1.11,10.0.1.3
2641,50.051,1,60, 60,tcp,10.0.1.13,10.0.1.3
2642,50.05,1,60, 60,tcp,10.0.1.14,10.0.1.3
2643,50.048,3,216, 60,tcp,10.0.1.15,10.0.1.3
2644,50.027,1,60, 60,icmp,10.0.1.4,10.0.1.3
2645,50.023,1,60, 60,tcp,10.0.1.6,10.0.1.3
2646,50.018,2,120, 60,icmp,10.0.1.7,10.0.1.3
2647,50.016,1,60, 60,icmp,10.0.1.9,10.0.1.3
2648,49.991,3,288, 60,tcp,10.0.1.16,10.0.1.3
2649,49.991,1,96, 60,tcp,10.0.1.17,10.0.1.3
2650,49.984,1,96, 60,tcp,10.0.1.18,10.0.1.3
2651,49.984,1,96, 60,tcp,10.0.1.19,10.0.1.3
2652,49.982,1,66, 60,tcp,10.0.1.1,10.0.1.3
2653,49.977,1,80, 60,tcp,10.0.1.2,10.0.1.3
2654,49.969,6,468, 60,tcp,10.0.1.7,10.0.1.3
2655,49.915,1,96, 60,tcp,10.0.1.10,10.0.1.3
2656,49.883,1,96, 60,tcp,10.0.1.12,10.0.1.3
2657,49.877,1,96, 60,tcp,10.0.1.14,10.0.1.3
2658,49.877,1,96, 60,tcp,10.0.1.15,10.0.1.3
2659,49.857,1,96, 60,tcp,10.0.1.4,10.0.1.3
2660,49.855,1,96, 60,tcp,10.0.1.5,10.0.1.3
2661,49.844,1,60, 60,tcp,10.0.1.10,10.0.1.3
2662,49.844,1,96, 60,tcp,10.0.1.11,10.0.1.3
2663,49.844,1,60, 60,tcp,10.0.1.12,10.0.1.3
2664,49.837,1,89, 60,udp,10.0.1.15,10.0.1.3
2665,49.835,1,96, 60,udp,10.0.1.16,10.0.1.3
2666,49.834,6,576, 60,udp,10.0.1.17,10.0.1.3
2667,49.832,1,60, 60,tcp,10.0.1.18,10.0.1.3
2668,49.829,1,96, 60,udp,10.0.1.19,10.0.1.3
2669,49.826,1,96, 60,tcp,10.0.1.1,10.0.1.3
2670,49.821,1,60, 60,tcp,10.0.1.2,10.0.1.3
2671,49.82,5,473, 60,udp,10.0.1.4,10.0.1.3
2672,49.818,1,96, 60,udp,10.0.1.5,10.0.1.3
2673,49.816,1,89, 60,udp,10.0.1.6,10.0.1.3
2674,49.812,1,96, 60,udp,10.0.1.7,10.0.1.3
2675,49.809,1,96, 60,udp,10.0.1.8,10.0.1.3
2676,49.803,1,96, 60,udp,10.0.1.9,10.0.1.3
2677,49.802,1,96, 60,udp,10.0.1.10,10.0.1.3
2678,49.8,1,96, 60,udp,10.0.1.11,10.0.1.3
2679,49.785,1,96, 60,udp,10.0.1.14,10.0.1.3
2680,49.783,1,96, 60,udp,10.0.1.15,10.0.1.3
2681,49.781,1,66, 60,tcp,10.0.1.16,10.0.1.3
2682,49.779,1,60, 60,tcp,10.0.1.17,10.0.1.3
2683,49.778,3,252, 60,tcp,10.0.1.18,10.0.1.3
2684,49.731,1,96, 60,tcp,10.0.1.2,10.0.1.3
2685,49.708,1,96, 60,udp,10.0.1.13,10.0.1.3
2686,49.703,1,96, 60,udp,10.0.1.14,10.0.1.3
2687,49.701,1,92, 60,tcp,10.0.1.15,10.0.1.3
2688,49.697,1,78, 60,tcp,10.0.1.17,10.0.1.3
2689,49.677,1,70, 60,tcp,10.0.1.2,10.0.1.3
2690,49.674,1,96, 60,tcp,10.0.1.4,10.0.1.3
2691,49.636,1,66, 60,tcp,10.0.1.18,10.0.1.3
2692,49.633,8,552, 60,tcp,10.0.1.1,10.0.1.3
2693,49.618,1,60, 60,tcp,10.0.1.9,10.0.1.3
2694,49.614,1,60, 60,tcp,10.0.1.10,10.0.1.3
2695,49.613,1,60, 60,tcp,10.0.1.11,10.0.1.3
2696,49.612,1,60, 60,tcp,10.0.1.12,10.0.1.3
2697,49.607,1,96, 60,tcp,10.0.1.13,10.0.1.3
2698,49.603,1,60, 60,tcp,10.0.1.15,10.0.1.3
2699,49.599,2,120, 60,tcp,10.0.1.16,10.0.1.3
2700,49.597,1,60, 60,tcp,10.0.1.18,10.0.1.3
2701,49.596,4,348, 60,tcp,10.0.1.19,10.0.1.3
2702,49.595,1,60, 60,tcp,10.0.1.1,10.0.1.3
2703,49.593,1,60, 60,tcp,10.0.1.2,10.0.1.3
2704,49.591,1,96, 60,tcp,10.0.1.5,10.0.1.3
2705,49.587,1,96, 60,tcp,10.0.1.6,10.0.1.3
2706,49.582,1,60, 60,tcp,10.0.1.8,10.0.1.3
2707,49.58,1,60, 60,tcp,10.0.1.10,10.0.1.3
2708,49.566,1,60, 60,tcp,10.0.1.15,10.0.1.3
2709,49.536,1,60, 60,tcp,10.0.1.9,10.0.1.3
2710,49.527,1,60, 60,tcp,10.0.1.13,10.0.1.3
2711,49.514,1,60, 60,tcp,10.0.1.19,10.0.1.3
2712,49.507,1,96, 60,udp,10.0.1.5,10.0.1.3
2713,49.488,1,96, 60,tcp,10.0.1.12,10.0.1.3
2714,49.488,1,60, 60,tcp,10.0.1.13,10.0.1.3
2715,49.485,1,60, 60,tcp,10.0.1.14,10.0.1.3
2716,49.48,1,96, 60,tcp,10.0.1.16,10.0.1.3
2717,49.462,1,96, 60,tcp,10.0.1.6,10.0.1.3
2718,49.452,1,66, 60,tcp,10.0.1.10,10.0.1.3
2719,49.45,1,66, 60,tcp,10.0.1.11,10.0.1.3
2720,49.443,2,192, 60,tcp,10.0.1.18,10.0.1.3
2721,49.439,1,96, 60,tcp,10.0.1.19,10.0.1.3
2722,49.438,1,60, 60,tcp,10.0.1.2,10.0.1.3
2723,49.428,1,70, 60,tcp,10.0.1.8,10.0.1.3
2724,49.423,1,95, 60,tcp,10.0.1.11,10.0.1.3
2725,49.419,1,60, 60,tcp,10.0.1.12,10.0.1.3
2726,49.416,1,60, 60,tcp,10.0.1.14,10.0.1.3
2727,49.414,1,60, 60,tcp,10.0.1.15,10.0.1.3
2728,49.411,1,60, 60,tcp,10.0.1.17,10.0.1.3
2729,49.406,1,66, 60,tcp,10.0.1.1,10.0.1.3
2730,49.399,1,66, 60,tcp,10.0.1.5,10.0.1.3
2731,49.388,7,636, 60,tcp,10.0.1.10,10.0.1.3
2732,49.38,1,60, 60,tcp,10.0.1.14,10.0.1.3
2733,49.376,1,70, 60,tcp,10.0.1.17,10.0.1.3
2734,49.373,1,90, 60,tcp,10.0.1.18,10.0.1.3
2735,49.371,1,96, 60,tcp,10.0.1.19,10.0.1.3
2736,49.369,1,96, 60,tcp,10.0.1.1,10.0.1.3
2737,49.367,2,140, 60,tcp,10.0.1.2,10.0.1.3
2738,49.361,1,60, 60,tcp,10.0.1.7,10.0.1.3
2739,49.361,1,60, 60,tcp,10.0.1.8,10.0.1.3
2740,49.355,1,60, 60,tcp,10.0.1.9,10.0.1.3
2741,49.355,2,120, 60,tcp,10.0.1.10,10.0.1.3
2742,49.355,1,60, 60,tcp,10.0.1.11,10.0.1.3
2743,49.348,7,456, 60,tcp,10.0.1.13,10.0.1.3
2744,49.348,1,60, 60,tcp,10.0.1.14,10.0.1.3
2745,49.336,1,96, 60,tcp,10.0.1.18,10.0.1.3
2746,49.336,6,396, 60,tcp,10.0.1.19,10.0.1.3
2747,49.331,2,120, 60,tcp,10.0.1.2,10.0.1.3
2748,49.33,3,216, 60,tcp,10.0.1.4,10.0.1.3
2749,49.319,1,60, 60,tcp,10.0.1.9,10.0.1.3
2750,49.319,1,60, 60,tcp,10.0.1.11,10.0.1.3
2751,49.316,1,60, 60,tcp,10.0.1.12,10.0.1.3
2752,49.312,1,60, 60,tcp,10.0.1.14,10.0.1.3
2753,49.31,1,60, 60,tcp,10.0.1.15,10.0.1.3
2754,49.309,1,60, 60,tcp,10.0.1.16,10.0.1.3
2755,49.305,1,60, 60,tcp,10.0.1.17,10.0.1.3
2756,49.304,1,60, 60,tcp,10.0.1.18,10.0.1.3
2757,49.302,1,60, 60,tcp,10.0.1.19,10.0.1.3
2758,49.3,1,60, 60,tcp,10.0.1.1,10.0.1.3
2759,49.285,1,60, 60,tcp,10.0.1.2,10.0.1.3
2760,49.285,1,60, 60,tcp,10.0.1.4,10.0.1.3
2761,49.285,1,60, 60,tcp,10.0.1.6,10.0.1.3
2762,49.285,1,60, 60,tcp,10.0.1.9,10.0.1.3
2763,49.282,1,60, 60,tcp,10.0.1.10,10.0.1.3
2764,49.282,1,60, 60,tcp,10.0.1.11,10.0.1.3
2765,49.275,1,60, 60,tcp,10.0.1.15,10.0.1.3
2766,49.272,1,60, 60,tcp,10.0.1.16,10.0.1.3
2767,49.269,1,60, 60,tcp,10.0.1.17,10.0.1.3
2768,49.263,1,60, 60,tcp,10.0.1.1,10.0.1.3
2769,49.26,12,1152, 60,tcp,10.0.1.2,10.0.1.3
2770,49.255,1,96, 60,tcp,10.0.1.6,10.0.1.3
2771,49.255,1,96, 60,tcp,10.0.1.7,10.0.1.3
2772,49.25,1,96, 60,tcp,10.0.1.8,10.0.1.3
2773,49.25,1,96, 60,tcp,10.0.1.9,10.0.1.3
2774,49.247,1,96, 60,tcp,10.0.1.11,10.0.1.3
2775,49.242,1,96, 60,tcp,10.0.1.13,10.0.1.3
2776,49.236,1,96, 60,tcp,10.0.1.16,10.0.1.3
2777,49.234,1,96, 60,tcp,10.0.1.17,10.0.1.3
2778,49.231,1,96, 60,tcp,10.0.1.18,10.0.1.3
2779,49.23,1,96, 60,tcp,10.0.1.19,10.0.1.3
2780,49.228,1,96, 60,tcp,10.0.1.1,10.0.1.3
2781,49.215,3,288, 60,tcp,10.0.1.15,10.0.1.3
2782,49.214,1,96, 60,tcp,10.0.1.17,10.0.1.3
2783,49.213,1,96, 60,tcp,10.0.1.18,10.0.1.3
2784,49.177,1,60, 60,tcp,10.0.1.4,10.0.1.3
2785,49.17,1,60, 60,icmp,10.0.1.7,10.0.1.3
2786,49.156,1,96, 60,tcp,10.0.1.13,10.0.1.3
2787,49.153,1,96, 60,tcp,10.0.1.14,10.0.1.3
2788,49.152,1,96, 60,tcp,10.0.1.15,10.0.1.3
2789,49.152,1,60, 60,tcp,10.0.1.16,10.0.1.3
2790,49.151,1,60, 60,tcp,10.0.1.17,10.0.1.3
2791,49.14,2,120, 60,tcp,10.0.1.4,10.0.1.3
2792,49.138,1,60, 60,tcp,10.0.1.5,10.0.1.3
2793,49.133,1,96, 60,tcp,10.0.1.7,10.0.1.3
2794,49.126,2,120, 60,tcp,10.0.1.9,10.0.1.3
2795,49.112,1,60, 60,tcp,10.0.1.16,10.0.1.3
2796,49.111,1,60, 60,tcp,10.0.1.17,10.0.1.3
2797,49.109,1,60, 60,tcp,10.0.1.18,10.0.1.3
2798,49.082,2,192, 60,tcp,10.0.1.7,10.0.1.3
2799,49.071,1,96, 60,tcp,10.0.1.8,10.0.1.3
2800,49.054,1,70, 60,tcp,10.0.1.16,10.0.1.3
2801,49.038,5,454, 60,tcp,10.0.1.4,10.0.1.3
2802,49.035,1,70, 60,tcp,10.0.1.5,10.0.1.3
2803,49.033,1,70, 60,tcp,10.0.1.6,10.0.1.3
2804,49.033,1,70, 60,tcp,10.0.1.7,10.0.1.3
2805,49.032,1,70, 60,tcp,10.0.1.8,10.0.1.3
2806,49.032,3,288, 60,tcp,10.0.1.9,10.0.1.3
2807,49.031,1,96, 60,tcp,10.0.1.10,10.0.1.3
2808,49.029,1,80, 60,udp,10.0.1.11,10.0.1.3
2809,49.028,1,96, 60,tcp,10.0.1.12,10.0.1.3
2810,49.025,1,96, 60,udp,10.0.1.13,10.0.1.3
2811,49.022,1,60, 60,tcp,10.0.1.15,10.0.1.3
2812,49.016,6,518, 60,udp,10.0.1.16,10.0.1.3
2813,49.014,1,96, 60,udp,10.0.1.17,10.0.1.3
2814,49.011,1,94, 60,udp,10.0.1.18,10.0.1.3
2815,49.007,1,96, 60,udp,10.0.1.19,10.0.1.3
2816,48.963,1,80, 60,udp,10.0.1.6,10.0.1.3
2817,48.961,4,318, 60,udp,10.0.1.8,10.0.1.3
2818,48.957,1,82, 60,tcp,10.0.1.10,10.0.1.3
2819,48.949,1,82, 60,tcp,10.0.1.12,10.0.1.3
2820,48.949,1,70, 60,tcp,10.0.1.13,10.0.1.3
2821,48.947,1,96, 60,tcp,10.0.1.14,10.0.1.3
2822,48.944,2,192, 60,tcp,10.0.1.16,10.0.1.3
2823,48.94,1,70, 60,tcp,10.0.1.18,10.0.1.3
2824,48.94,2,166, 60,tcp,10.0.1.19,10.0.1.3
2825,48.93,1,70, 60,tcp,10.0.1.5,10.0.1.3
2826,48.927,1,60, 60,tcp,10.0.1.7,10.0.1.3
2827,48.919,1,60, 60,tcp,10.0.1.10,10.0.1.3
2828,48.91,1,60, 60,tcp,10.0.1.14,10.0.1.3
2829,48.899,2,156, 60,tcp,10.0.1.6,10.0.1.3
2830,48.897,1,96, 60,tcp,10.0.1.7,10.0.1.3
2831,48.896,1,96, 60,tcp,10.0.1.8,10.0.1.3
2832,48.888,2,192, 60,tcp,10.0.1.11,10.0.1.3
2833,48.883,3,262, 60,tcp,10.0.1.15,10.0.1.3
2834,48.882,1,70, 60,tcp,10.0.1.16,10.0.1.3
2835,48.88,1,96, 60,tcp,10.0.1.17,10.0.1.3
2836,48.874,1,70, 60,tcp,10.0.1.1,10.0.1.3
2837,48.873,1,70, 60,tcp,10.0.1.2,10.0.1.3
2838,48.864,1,96, 60,tcp,10.0.1.6,10.0.1.3
2839,48.863,1,70, 60,tcp,10.0.1.7,10.0.1.3
2840,48.853,1,60, 60,tcp,10.0.1.10,10.0.1.3
2841,48.851,1,60, 60,tcp,10.0.1.11,10.0.1.3
2842,48.838,1,96, 60,tcp,10.0.1.18,10.0.1.3
2843,48.828,1,96, 60,udp,10.0.1.8,10.0.1.3
2844,48.825,1,96, 60,udp,10.0.1.10,10.0.1.3
2845,48.813,4,351, 60,tcp,10.0.1.16,10.0.1.3
2846,48.812,1,96, 60,tcp,10.0.1.17,10.0.1.3
2847,48.811,1,96, 60,tcp,10.0.1.18,10.0.1.3
2848,48.794,1,60, 60,tcp,10.0.1.11,10.0.1.3
2849,48.792,1,96, 60,tcp,10.0.1.13,10.0.1.3
2850,48.79,1,60, 60,tcp,10.0.1.14,10.0.1.3
2851,48.785,4,348, 60,tcp,10.0.1.16,10.0.1.3
2852,48.776,1,60, 60,tcp,10.0.1.19,10.0.1.3
2853,48.776,1,60, 60,tcp,10.0.1.2,10.0.1.3
2854,48.776,1,60, 60,tcp,10.0.1.4,10.0.1.3
2855,48.772,1,60, 60,tcp,10.0.1.5,10.0.1.3
2856,48.772,1,96, 60,udp,10.0.1.6,10.0.1.3
2857,48.767,2,192, 60,tcp,10.0.1.7,10.0.1.3
2858,48.766,1,96, 60,tcp,10.0.1.8,10.0.1.3
2859,48.765,1,96, 60,tcp,10.0.1.9,10.0.1.3
2860,48.763,1,89, 60,udp,10.0.1.10,10.0.1.3
2861,48.759,3,288, 60,udp,10.0.1.11,10.0.1.3
2862,48.751,2,192, 60,udp,10.0.1.13,10.0.1.3
2863,48.746,1,96, 60,udp,10.0.1.16,10.0.1.3
2864,48.746,11,840, 60,tcp,10.0.1.17,10.0.1.3
2865,48.745,1,96, 60,tcp,10.0.1.18,10.0.1.3
2866,48.744,1,96, 60,tcp,10.0.1.19,10.0.1.3
2867,48.733,1,96, 60,udp,10.0.1.5,10.0.1.3
2868,48.729,1,96, 60,udp,10.0.1.6,10.0.1.3
2869,48.726,1,60, 60,tcp,10.0.1.7,10.0.1.3
2870,48.726,1,60, 60,tcp,10.0.1.8,10.0.1.3
2871,48.722,1,60, 60,tcp,10.0.1.9,10.0.1.3
2872,48.718,1,60, 60,tcp,10.0.1.11,10.0.1.3
2873,48.715,1,60, 60,tcp,10.0.1.12,10.0.1.3
2874,48.71,1,60, 60,tcp,10.0.1.16,10.0.1.3
2875,48.708,1,60, 60,tcp,10.0.1.17,10.0.1.3
2876,48.703,1,96, 60,tcp,10.0.1.1,10.0.1.3
2877,48.697,1,96, 60,tcp,10.0.1.5,10.0.1.3
2878,48.696,1,60, 60,tcp,10.0.1.6,10.0.1.3
2879,48.695,1,96, 60,udp,10.0.1.7,10.0.1.3
2880,48.684,1,60, 60,tcp,10.0.1.9,10.0.1.3
2881,48.68,1,96, 60,tcp,10.0.1.10,10.0.1.3
2882,48.679,1,60, 60,tcp,10.0.1.11,10.0.1.3
2883,48.677,1,60, 60,tcp,10.0.1.12,10.0.1.3
2884,48.672,1,60, 60,tcp,10.0.1.13,10.0.1.3
2885,48.667,1,96, 60,udp,10.0.1.14,10.0.1.3
2886,48.665,5,372, 60,tcp,10.0.1.15,10.0.1.3
2887,48.659,1,70, 60,tcp,10.0.1.17,10.0.1.3
2888,48.636,1,96, 60,tcp,10.0.1.2,10.0.1.3
2889,48.623,6,468, 60,tcp,10.0.1.4,10.0.1.3
2890,48.623,10,852, 60,tcp,10.0.1.5,10.0.1.3
2891,48.623,1,96, 60,tcp,10.0.1.6,10.0.1.3
2892,48.621,1,60, 60,tcp,10.0.1.8,10.0.1.3
2893,48.613,1,60, 60,tcp,10.0.1.11,10.0.1.3
2894,48.608,1,96, 60,tcp,10.0.1.14,10.0.1.3
2895,48.598,1,60, 60,tcp,10.0.1.17,10.0.1.3
2896,48.593,1,60, 60,tcp,10.0.1.19,10.0.1.3
2897,48.592,1,60, 60,tcp,10.0.1.1,10.0.1.3
2898,48.589,1,96, 60,tcp,10.0.1.4,10.0.1.3
2899,48.58,1,60, 60,tcp,10.0.1.8,10.0.1.3
2900,48.577,1,60, 60,tcp,10.0.1.9,10.0.1.3
2901,48.566,1,96, 60,tcp,10.0.1.12,10.0.1.3
2902,48.566,1,96, 60,tcp,10.0.1.13,10.0.1.3
2903,48.55,6,468, 60,tcp,10.0.1.19,10.0.1.3
2904,48.55,1,96, 60,tcp,10.0.1.1,10.0.1.3
2905,48.547,1,96, 60,tcp,10.0.1.2,10.0.1.3
2906,48.54,1,60, 60,tcp,10.0.1.7,10.0.1.3
2907,48.534,1,60, 60,tcp,10.0.1.8,10.0.1.3
2908,48.531,1,70, 60,tcp,10.0.1.11,10.0.1.3
