,Duration,N_Packets,N_Bytes,Idle_timeout,Protocol,Source_ip,Destination_ip
2612,50.139,40,3840,60,tcp,10.0.1.15,10.0.1.3
2613,50.138,200,3840,60,tcp,10.0.1.16,10.0.1.3
2614,50.134,40,3840,60,tcp,10.0.1.17,10.0.1.3
2615,50.117,80,3840,60,tcp,10.0.1.18,10.0.1.3
2616,50.115,40,3840,60,tcp,10.0.1.19,10.0.1.3
2617,50.115,40,3840,60,tcp,10.0.1.1,10.0.1.3
2618,50.104,40,3840,60,tcp,10.0.1.2,10.0.1.3
2619,50.103,40,3840,60,tcp,10.0.1.4,10.0.1.3
2620,50.095,40,3840,60,tcp,10.0.1.6,10.0.1.3
2621,50.095,40,3840,60,tcp,10.0.1.7,10.0.1.3
2622,50.093,40,3840,60,tcp,10.0.1.8,10.0.1.3
2623,50.09,40,3840,60,tcp,10.0.1.9,10.0.1.3
2624,50.088,40,3840,60,tcp,10.0.1.10,10.0.1.3
2625,50.087,40,3840,60,tcp,10.0.1.11,10.0.1.3
2626,50.085,40,3840,60,tcp,10.0.1.12,10.0.1.3
2627,50.084,40,3840,60,tcp,10.0.1.13,10.0.1.3
2628,50.078,40,3840,60,tcp,10.0.1.14,10.0.1.3
2629,50.076,40,3840,60,tcp,10.0.1.16,10.0.1.3
2630,50.074,40,3840,60,tcp,10.0.1.17,10.0.1.3
2631,50.073,40,3840,60,tcp,10.0.1.18,10.0.1.3
2632,50.071,80,3840,60,tcp,10.0.1.19,10.0.1.3
2633,50.069,40,3840,60,tcp,10.0.1.1,10.0.1.3
2634,50.068,40,3840,60,tcp,10.0.1.2,10.0.1.3
2635,50.068,40,3840,60,tcp,10.0.1.4,10.0.1.3
2636,50.063,40,3840,60,tcp,10.0.1.5,10.0.1.3
2637,50.063,40,3840,60,tcp,10.0.1.6,10.0.1.3
2638,50.063,40,3840,60,tcp,10.0.1.7,10.0.1.3
2639,50.057,40,3840,60,tcp,10.0.1.9,10.0.1.3
2640,50.054,40,3840,60,tcp,10.0.1.11,10.0.1.3
2641,50.051,40,3840,60,tcp,10.0.1.13,10.0.1.3
2642,50.05,40,3840,60,tcp,10.0.1.14,10.0.1.3
2643,50.048,120,3840,60,tcp,10.0.1.15,10.0.1.3
2644,50.027,40,3840,60,icmp,10.0.1.4,10.0.1.3
2645,50.023,40,3840,60,tcp,10.0.1.6,10.0.1.3
2646,50.018,80,3840,60,icmp,10.0.1.7,10.0.1.3
2647,50.016,40,3840,60,icmp,10.0.1.9,10.0.1.3
2648,49.991,120,4800,60,tcp,10.0.1.16,10.0.1.3
2649,49.991,40,4800,60,tcp,10.0.1.17,10.0.1.3
2650,49.984,40,4800,60,tcp,10.0.1.18,10.0.1.3
2651,49.984,40,4800,60,tcp,10.0.1.19,10.0.1.3
2652,49.982,40,4800,60,tcp,10.0.1.1,10.0.1.3
2653,49.977,40,4800,60,tcp,10.0.1.2,10.0.1.3
2654,49.969,240,4800,60,tcp,10.0.1.7,10.0.1.3
2655,49.915,40,4800,60,tcp,10.0.1.10,10.0.1.3
2656,49.883,40,4800,60,tcp,10.0.1.12,10.0.1.3
2657,49.877,40,4800,60,tcp,10.0.1.14,10.0.1.3
2658,49.877,40,4800,60,tcp,10.0.1.15,10.0.1.3
2659,49.857,40,4800,60,tcp,10.0.1.4,10.0.1.3
2660,49.855,40,4800,60,tcp,10.0.1.5,10.0.1.3
2661,49.844,40,4800,60,tcp,10.0.1.10,10.0.1.3
2662,49.844,40,4800,60,tcp,10.0.1.11,10.0.1.3
2663,49.844,40,4800,60,tcp,10.0.1.12,10.0.1.3
2664,49.837,40,4800,60,udp,10.0.1.15,10.0.1.3
2665,49.835,40,4800,60,udp,10.0.1.16,10.0.1.3
2666,49.834,240,4800,60,udp,10.0.1.17,10.0.1.3
2667,49.832,40,4800,60,tcp,10.0.1.18,10.0.1.3
2668,49.829,40,4800,60,udp,10.0.1.19,10.0.1.3
2669,49.826,40,4800,60,tcp,10.0.1.1,10.0.1.3
2670,49.821,40,4800,60,tcp,10.0.1.2,10.0.1.3
2671,49.82,200,4800,60,udp,10.0.1.4,10.0.1.3
2672,49.818,40,4800,60,udp,10.0.1.5,10.0.1.3
2673,49.816,40,4800,60,udp,10.0.1.6,10.0.1.3
2674,49.812,40,4800,60,udp,10.0.1.7,10.0.1.3
2675,49.809,40,4800,60,udp,10.0.1.8,10.0.1.3
2676,49.803,40,4800,60,udp,10.0.1.9,10.0.1.3
2677,49.802,40,4800,60,udp,10.0.1.10,10.0.1.3
2678,49.8,40,4800,60,udp,10.0.1.11,10.0.1.3
2679,49.785,40,4800,60,udp,10.0.1.14,10.0.1.3
2680,49.783,40,4800,60,udp,10.0.1.15,10.0.1.3
2681,49.781,40,4800,60,tcp,10.0.1.16,10.0.1.3
2682,49.779,40,4800,60,tcp,10.0.1.17,10.0.1.3
2683,49.778,120,4800,60,tcp,10.0.1.18,10.0.1.3
2684,49.731,40,4800,60,tcp,10.0.1.2,10.0.1.3
2685,49.708,40,4800,60,udp,10.0.1.13,10.0.1.3
2686,49.703,40,4800,60,udp,10.0.1.14,10.0.1.3
2687,49.701,40,4800,60,tcp,10.0.1.15,10.0.1.3
2688,49.697,40,4800,60,tcp,10.0.1.17,10.0.1.3
2689,49.677,40,4800,60,tcp,10.0.1.2,10.0.1.3
2690,49.674,40,4800,60,tcp,10.0.1.4,10.0.1.3
2691,49.636,40,4800,60,tcp,10.0.1.18,10.0.1.3
2692,49.633,320,4800,60,tcp,10.0.1.1,10.0.1.3
2693,49.618,40,4800,60,tcp,10.0.1.9,10.0.1.3
2694,49.614,40,4800,60,tcp,10.0.1.10,10.0.1.3
2695,49.613,40,4800,60,tcp,10.0.1.11,10.0.1.3
2696,49.612,40,4800,60,tcp,10.0.1.12,10.0.1.3
2697,49.607,40,4800,60,tcp,10.0.1.13,10.0.1.3
2698,49.603,40,4800,60,tcp,10.0.1.15,10.0.1.3
2699,49.599,80,4800,60,tcp,10.0.1.16,10.0.1.3
2700,49.597,40,4800,60,tcp,10.0.1.18,10.0.1.3
2701,49.596,160,4800,60,tcp,10.0.1.19,10.0.1.3
2702,49.595,40,4800,60,tcp,10.0.1.1,10.0.1.3
2703,49.593,40,4800,60,tcp,10.0.1.2,10.0.1.3
2704,49.591,40,4800,60,tcp,10.0.1.5,10.0.1.3
2705,49.587,40,4800,60,tcp,10.0.1.6,10.0.1.3
2706,49.582,40,4800,60,tcp,10.0.1.8,10.0.1.3
2707,49.58,40,4800,60,tcp,10.0.1.10,10.0.1.3
2708,49.566,40,4800,60,tcp,10.0.1.15,10.0.1.3
2709,49.536,40,4800,60,tcp,10.0.1.9,10.0.1.3
2710,49.527,40,4800,60,tcp,10.0.1.13,10.0.1.3
2711,49.514,40,4800,60,tcp,10.0.1.19,10.0.1.3
2712,49.507,40,4800,60,udp,10.0.1.5,10.0.1.3
2713,49.488,40,4800,60,tcp,10.0.1.12,10.0.1.3
2714,49.488,40,4800,60,tcp,10.0.1.13,10.0.1.3
2715,49.485,40,4800,60,tcp,10.0.1.14,10.0.1.3
2716,49.48,40,4800,60,tcp,10.0.1.16,10.0.1.3
2717,49.462,40,4800,60,tcp,10.0.1.6,10.0.1.3
2718,49.452,40,4800,60,tcp,10.0.1.10,10.0.1.3
2719,49.45,40,4800,60,tcp,10.0.1.11,10.0.1.3
2720,49.443,80,4800,60,tcp,10.0.1.18,10.0.1.3
2721,49.439,40,4800,60,tcp,10.0.1.19,10.0.1.3
2722,49.438,40,4800,60,tcp,10.0.1.2,10.0.1.3
2723,49.428,40,4800,60,tcp,10.0.1.8,10.0.1.3
2724,49.423,40,4800,60,tcp,10.0.1.11,10.0.1.3
2725,49.419,40,4800,60,tcp,10.0.1.12,10.0.1.3
2726,49.416,40,4800,60,tcp,10.0.1.14,10.0.1.3
2727,49.414,40,4800,60,tcp,10.0.1.15,10.0.1.3
2728,49.411,40,4800,60,tcp,10.0.1.17,10.0.1.3
2729,49.406,40,4800,60,tcp,10.0.1.1,10.0.1.3
2730,49.399,40,4800,60,tcp,10.0.1.5,10.0.1.3
2731,49.388,280,4800,60,tcp,10.0.1.10,10.0.1.3
2732,49.38,40,4800,60,tcp,10.0.1.14,10.0.1.3
2733,49.376,40,4800,60,tcp,10.0.1.17,10.0.1.3
2734,49.373,40,4800,60,tcp,10.0.1.18,10.0.1.3
2735,49.371,40,4800,60,tcp,10.0.1.19,10.0.1.3
2736,49.369,40,4800,60,tcp,10.0.1.1,10.0.1.3
2737,49.367,80,4800,60,tcp,10.0.1.2,10.0.1.3
2738,49.361,40,4800,60,tcp,10.0.1.7,10.0.1.3
2739,49.361,40,4800,60,tcp,10.0.1.8,10.0.1.3
2740,49.355,40,4800,60,tcp,10.0.1.9,10.0.1.3
2741,49.355,80,4800,60,tcp,10.0.1.10,10.0.1.3
2742,49.355,40,4800,60,tcp,10.0.1.11,10.0.1.3
2743,49.348,280,4800,60,tcp,10.0.1.13,10.0.1.3
2744,49.348,40,4800,60,tcp,10.0.1.14,10.0.1.3
2745,49.336,40,4800,60,tcp,10.0.1.18,10.0.1.3
2746,49.336,240,4800,60,tcp,10.0.1.19,10.0.1.3
2747,49.331,80,4800,60,tcp,10.0.1.2,10.0.1.3
2748,49.33,120,4800,60,tcp,10.0.1.4,10.0.1.3
2749,49.319,40,4800,60,tcp,10.0.1.9,10.0.1.3
2750,49.319,40,4800,60,tcp,10.0.1.11,10.0.1.3
2751,49.316,40,4800,60,tcp,10.0.1.12,10.0.1.3
2752,49.312,40,4800,60,tcp,10.0.1.14,10.0.1.3
2753,49.31,40,4800,60,tcp,10.0.1.15,10.0.1.3
2754,49.309,40,4800,60,tcp,10.0.1.16,10.0.1.3
2755,49.305,40,4800,60,tcp,10.0.1.17,10.0.1.3
2756,49.304,40,4800,60,tcp,10.0.1.18,10.0.1.3
2757,49.302,40,4800,60,tcp,10.0.1.19,10.0.1.3
2758,49.3,40,4800,60,tcp,10.0.1.1,10.0.1.3
2759,49.285,40,4800,60,tcp,10.0.1.2,10.0.1.3
2760,49.285,40,4800,60,tcp,10.0.1.4,10.0.1.3
2761,49.285,40,4800,60,tcp,10.0.1.6,10.0.1.3
2762,49.285,40,4800,60,tcp,10.0.1.9,10.0.1.3
2763,49.282,40,4800,60,tcp,10.0.1.10,10.0.1.3
2764,49.282,40,4800,60,tcp,10.0.1.11,10.0.1.3
2765,49.275,40,4800,60,tcp,10.0.1.15,10.0.1.3
2766,49.272,40,4800,60,tcp,10.0.1.16,10.0.1.3
2767,49.269,40,4800,60,tcp,10.0.1.17,10.0.1.3
2768,49.263,40,4800,60,tcp,10.0.1.1,10.0.1.3
2769,49.26,480,4800,60,tcp,10.0.1.2,10.0.1.3
2770,49.255,40,4800,60,tcp,10.0.1.6,10.0.1.3
2771,49.255,40,4800,60,tcp,10.0.1.7,10.0.1.3
2772,49.25,40,4800,60,tcp,10.0.1.8,10.0.1.3
2773,49.25,40,4800,60,tcp,10.0.1.9,10.0.1.3
2774,49.247,40,4800,60,tcp,10.0.1.11,10.0.1.3
2775,49.242,40,4800,60,tcp,10.0.1.13,10.0.1.3
2776,49.236,40,4800,60,tcp,10.0.1.16,10.0.1.3
2777,49.234,40,4800,60,tcp,10.0.1.17,10.0.1.3
2778,49.231,40,4800,60,tcp,10.0.1.18,10.0.1.3
2779,49.23,40,4800,60,tcp,10.0.1.19,10.0.1.3
2780,49.228,40,4800,60,tcp,10.0.1.1,10.0.1.3
2781,49.215,120,4800,60,tcp,10.0.1.15,10.0.1.3
2782,49.214,40,4800,60,tcp,10.0.1.17,10.0.1.3
2783,49.213,40,4800,60,tcp,10.0.1.18,10.0.1.3
2784,49.177,40,4800,60,tcp,10.0.1.4,10.0.1.3
2785,49.17,40,4800,60,icmp,10.0.1.7,10.0.1.3
2786,49.156,40,4800,60,tcp,10.0.1.13,10.0.1.3
2787,49.153,40,4800,60,tcp,10.0.1.14,10.0.1.3
2788,49.152,40,4800,60,tcp,10.0.1.15,10.0.1.3
2789,49.152,40,4800,60,tcp,10.0.1.16,10.0.1.3
2790,49.151,40,4800,60,tcp,10.0.1.17,10.0.1.3
2791,49.14,80,4800,60,tcp,10.0.1.4,10.0.1.3
2792,49.138,40,4800,60,tcp,10.0.1.5,10.0.1.3
2793,49.133,40,4800,60,tcp,10.0.1.7,10.0.1.3
2794,49.126,80,4800,60,tcp,10.0.1.9,10.0.1.3
2795,49.112,40,4800,60,tcp,10.0.1.16,10.0.1.3
2796,49.111,40,4800,60,tcp,10.0.1.17,10.0.1.3
2797,49.109,40,4800,60,tcp,10.0.1.18,10.0.1.3
2798,49.082,80,4800,60,tcp,10.0.1.7,10.0.1.3
2799,49.071,40,4800,60,tcp,10.0.1.8,10.0.1.3
2800,49.054,40,4800,60,tcp,10.0.1.16,10.0.1.3
2801,49.038,200,4800,60,tcp,10.0.1.4,10.0.1.3
2802,49.035,40,4800,60,tcp,10.0.1.5,10.0.1.3
2803,49.033,40,4800,60,tcp,10.0.1.6,10.0.1.3
2804,49.033,40,4800,60,tcp,10.0.1.7,10.0.1.3
2805,49.032,40,4800,60,tcp,10.0.1.8,10.0.1.3
2806,49.032,120,4800,60,tcp,10.0.1.9,10.0.1.3
2807,49.031,40,4800,60,tcp,10.0.1.10,10.0.1.3
2808,49.029,40,4800,60,udp,10.0.1.11,10.0.1.3
2809,49.028,40,4800,60,tcp,10.0.1.12,10.0.1.3
2810,49.025,40,4800,60,udp,10.0.1.13,10.0.1.3
2811,49.022,40,4800,60,tcp,10.0.1.15,10.0.1.3
2812,49.016,240,4800,60,udp,10.0.1.16,10.0.1.3
2813,49.014,40,4800,60,udp,10.0.1.17,10.0.1.3
2814,49.011,40,4800,60,udp,10.0.1.18,10.0.1.3
2815,49.007,40,4800,60,udp,10.0.1.19,10.0.1.3
2816,48.963,40,4800,60,udp,10.0.1.6,10.0.1.3
2817,48.961,160,4800,60,udp,10.0.1.8,10.0.1.3
2818,48.957,40,4800,60,tcp,10.0.1.10,10.0.1.3
2819,48.949,40,4800,60,tcp,10.0.1.12,10.0.1.3
2820,48.949,40,4800,60,tcp,10.0.1.13,10.0.1.3
2821,48.947,40,4800,60,tcp,10.0.1.14,10.0.1.3
2822,48.944,80,4800,60,tcp,10.0.1.16,10.0.1.3
2823,48.94,40,4800,60,tcp,10.0.1.18,10.0.1.3
2824,48.94,80,4800,60,tcp,10.0.1.19,10.0.1.3
2825,48.93,40,4800,60,tcp,10.0.1.5,10.0.1.3
2826,48.927,40,4800,60,tcp,10.0.1.7,10.0.1.3
2827,48.919,40,4800,60,tcp,10.0.1.10,10.0.1.3
2828,48.91,40,4800,60,tcp,10.0.1.14,10.0.1.3
2829,48.899,80,4800,60,tcp,10.0.1.6,10.0.1.3
2830,48.897,40,4800,60,tcp,10.0.1.7,10.0.1.3
2831,48.896,40,4800,60,tcp,10.0.1.8,10.0.1.3
2832,48.888,80,4800,60,tcp,10.0.1.11,10.0.1.3
2833,48.883,120,4800,60,tcp,10.0.1.15,10.0.1.3
2834,48.882,40,4800,60,tcp,10.0.1.16,10.0.1.3
2835,48.88,40,4800,60,tcp,10.0.1.17,10.0.1.3
2836,48.874,40,4800,60,tcp,10.0.1.1,10.0.1.3
2837,48.873,40,4800,60,tcp,10.0.1.2,10.0.1.3
2838,48.864,40,4800,60,tcp,10.0.1.6,10.0.1.3
2839,48.863,40,4800,60,tcp,10.0.1.7,10.0.1.3
2840,48.853,40,4800,60,tcp,10.0.1.10,10.0.1.3
2841,48.851,40,4800,60,tcp,10.0.1.11,10.0.1.3
2842,48.838,40,4800,60,tcp,10.0.1.18,10.0.1.3
2843,48.828,40,4800,60,udp,10.0.1.8,10.0.1.3
2844,48.825,40,4800,60,udp,10.0.1.10,10.0.1.3
2845,48.813,160,4800,60,tcp,10.0.1.16,10.0.1.3
2846,48.812,40,4800,60,tcp,10.0.1.17,10.0.1.3
2847,48.811,40,4800,60,tcp,10.0.1.18,10.0.1.3
2848,48.794,40,4800,60,tcp,10.0.1.11,10.0.1.3
2849,48.792,40,4800,60,tcp,10.0.1.13,10.0.1.3
2850,48.79,40,4800,60,tcp,10.0.1.14,10.0.1.3
2851,48.785,160,4800,60,tcp,10.0.1.16,10.0.1.3
2852,48.776,40,4800,60,tcp,10.0.1.19,10.0.1.3
2853,48.776,40,4880,60,tcp,10.0.1.2,10.0.1.3
2854,48.776,40,4880,60,tcp,10.0.1.4,10.0.1.3
2855,48.772,40,4880,60,tcp,10.0.1.5,10.0.1.3
2856,48.772,40,4880,60,udp,10.0.1.6,10.0.1.3
2857,48.767,80,5040,60,tcp,10.0.1.7,10.0.1.3
2858,48.766,40,5040,60,tcp,10.0.1.8,10.0.1.3
2859,48.765,40,5040,60,tcp,10.0.1.9,10.0.1.3
2860,48.763,40,5040,60,udp,10.0.1.10,10.0.1.3
2861,48.759,120,5040,60,udp,10.0.1.11,10.0.1.3
2862,48.751,80,5040,60,udp,10.0.1.13,10.0.1.3
2863,48.746,40,5040,60,udp,10.0.1.16,10.0.1.3
2864,48.746,440,5040,60,tcp,10.0.1.17,10.0.1.3
2865,48.745,40,5040,60,tcp,10.0.1.18,10.0.1.3
2866,48.744,40,5040,60,tcp,10.0.1.19,10.0.1.3
2867,48.733,40,5040,60,udp,10.0.1.5,10.0.1.3
2868,48.729,40,5040,60,udp,10.0.1.6,10.0.1.3
2869,48.726,40,5040,60,tcp,10.0.1.7,10.0.1.3
2870,48.726,40,5040,60,tcp,10.0.1.8,10.0.1.3
2871,48.722,40,5040,60,tcp,10.0.1.9,10.0.1.3
2872,48.718,40,5040,60,tcp,10.0.1.11,10.0.1.3
2873,48.715,40,5040,60,tcp,10.0.1.12,10.0.1.3
2874,48.71,40,5040,60,tcp,10.0.1.16,10.0.1.3
2875,48.708,40,5040,60,tcp,10.0.1.17,10.0.1.3
2876,48.703,40,5040,60,tcp,10.0.1.1,10.0.1.3
2877,48.697,40,5040,60,tcp,10.0.1.5,10.0.1.3
2878,48.696,40,5040,60,tcp,10.0.1.6,10.0.1.3
2879,48.695,40,5040,60,udp,10.0.1.7,10.0.1.3
2880,48.684,40,5040,60,tcp,10.0.1.9,10.0.1.3
2881,48.68,40,5040,60,tcp,10.0.1.10,10.0.1.3
2882,48.679,40,5040,60,tcp,10.0.1.11,10.0.1.3
2883,48.677,40,5040,60,tcp,10.0.1.12,10.0.1.3
2884,48.672,40,5200,60,tcp,10.0.1.13,10.0.1.3
2885,48.667,40,5200,60,udp,10.0.1.14,10.0.1.3
2886,48.665,200,5200,60,tcp,10.0.1.15,10.0.1.3
2887,48.659,40,5200,60,tcp,10.0.1.17,10.0.1.3
2888,48.636,40,5200,60,tcp,10.0.1.2,10.0.1.3
2889,48.623,240,5200,60,tcp,10.0.1.4,10.0.1.3
2890,48.623,400,5520,60,tcp,10.0.1.5,10.0.1.3
2891,48.623,40,5600,60,tcp,10.0.1.6,10.0.1.3
2892,48.621,40,5600,60,tcp,10.0.1.8,10.0.1.3
2893,48.613,40,5600,60,tcp,10.0.1.11,10.0.1.3
2894,48.608,40,6000,60,tcp,10.0.1.14,10.0.1.3
2895,48.598,40,6040,60,tcp,10.0.1.17,10.0.1.3
2896,48.593,40,6080,60,tcp,10.0.1.19,10.0.1.3
2897,48.592,40,6240,60,tcp,10.0.1.1,10.0.1.3
2898,48.589,40,6240,60,tcp,10.0.1.4,10.0.1.3
2899,48.58,40,6240,60,tcp,10.0.1.8,10.0.1.3
2900,48.577,40,6240,60,tcp,10.0.1.9,10.0.1.3
2901,48.566,40,6240,60,tcp,10.0.1.12,10.0.1.3
2902,48.566,40,6240,60,tcp,10.0.1.13,10.0.1.3
2903,48.55,240,6240,60,tcp,10.0.1.19,10.0.1.3
2904,48.55,40,6240,60,tcp,10.0.1.1,10.0.1.3
2905,48.547,40,6240,60,tcp,10.0.1.2,10.0.1.3
2906,48.54,40,6240,60,tcp,10.0.1.7,10.0.1.3
2907,48.534,40,6240,60,tcp,10.0.1.8,10.0.1.3
2908,48.531,40,6240,60,tcp,10.0.1.11,10.0.1.3
2909,48.525,40,6240,60,tcp,10.0.1.14,10.0.1.3
2910,48.516,200,6240,60,udp,10.0.1.18,10.0.1.3
2911,48.499,40,6240,60,udp,10.0.1.1,10.0.1.3
2912,48.497,40,6240,60,tcp,10.0.1.8,10.0.1.3
2913,48.475,40,6240,60,udp,10.0.1.17,10.0.1.3
2914,48.473,360,6240,60,tcp,10.0.1.19,10.0.1.3
2915,48.47,40,6240,60,tcp,10.0.1.1,10.0.1.3
2916,48.46,40,6240,60,tcp,10.0.1.6,10.0.1.3
2917,48.458,40,6240,60,tcp,10.0.1.7,10.0.1.3
2918,48.454,40,6240,60,tcp,10.0.1.8,10.0.1.3
2919,48.452,40,6240,60,tcp,10.0.1.9,10.0.1.3
2920,48.447,40,6240,60,tcp,10.0.1.11,10.0.1.3
2921,48.446,40,6240,60,tcp,10.0.1.12,10.0.1.3
2922,48.444,40,6240,60,tcp,10.0.1.13,10.0.1.3
2923,48.443,40,6240,60,tcp,10.0.1.14,10.0.1.3
2924,48.442,40,6240,60,tcp,10.0.1.15,10.0.1.3
2925,48.441,40,6240,60,tcp,10.0.1.16,10.0.1.3
2926,48.437,40,6240,60,tcp,10.0.1.17,10.0.1.3
2927,48.436,40,6240,60,tcp,10.0.1.18,10.0.1.3
2928,48.434,40,6240,60,tcp,10.0.1.19,10.0.1.3
2929,48.429,400,6240,60,tcp,10.0.1.2,10.0.1.3
2930,48.429,400,6240,60,tcp,10.0.1.4,10.0.1.3
2931,48.422,40,6240,60,tcp,10.0.1.7,10.0.1.3
2932,48.418,40,6240,60,tcp,10.0.1.10,10.0.1.3
2933,48.412,40,6240,60,tcp,10.0.1.11,10.0.1.3
2934,48.412,40,6240,60,tcp,10.0.1.12,10.0.1.3
2935,48.412,40,6240,60,tcp,10.0.1.14,10.0.1.3
2936,48.412,40,6240,60,tcp,10.0.1.15,10.0.1.3
2937,48.411,40,6240,60,tcp,10.0.1.16,10.0.1.3
2938,48.411,40,6240,60,tcp,10.0.1.17,10.0.1.3
2939,48.408,40,6240,60,tcp,10.0.1.19,10.0.1.3
2940,48.405,40,6240,60,tcp,10.0.1.1,10.0.1.3
2941,48.402,80,6240,60,tcp,10.0.1.2,10.0.1.3
2942,48.4,40,6240,60,tcp,10.0.1.4,10.0.1.3
2943,48.397,40,6240,60,tcp,10.0.1.5,10.0.1.3
2944,48.394,40,6240,60,tcp,10.0.1.6,10.0.1.3
2945,48.393,40,6240,60,tcp,10.0.1.7,10.0.1.3
2946,48.391,40,6240,60,tcp,10.0.1.8,10.0.1.3
2947,48.388,160,6240,60,tcp,10.0.1.9,10.0.1.3
2948,48.387,280,6240,60,tcp,10.0.1.10,10.0.1.3
2949,48.386,40,6240,60,tcp,10.0.1.11,10.0.1.3
2950,48.385,40,6240,60,tcp,10.0.1.12,10.0.1.3
2951,48.379,40,6240,60,tcp,10.0.1.13,10.0.1.3
2952,48.379,160,6240,60,tcp,10.0.1.15,10.0.1.3
2953,48.377,80,6240,60,tcp,10.0.1.16,10.0.1.3
2954,48.376,40,6240,60,tcp,10.0.1.17,10.0.1.3
2955,48.375,40,6240,60,tcp,10.0.1.18,10.0.1.3
2956,48.373,40,6240,60,tcp,10.0.1.19,10.0.1.3
2957,48.36,40,6240,60,tcp,10.0.1.4,10.0.1.3
2958,48.358,40,6240,60,tcp,10.0.1.5,10.0.1.3
2959,48.357,40,6240,60,tcp,10.0.1.6,10.0.1.3
2960,48.354,40,6240,60,tcp,10.0.1.7,10.0.1.3
2961,48.348,40,6320,60,tcp,10.0.1.9,10.0.1.3
2962,48.347,40,6360,60,tcp,10.0.1.10,10.0.1.3
2963,48.346,40,6400,60,tcp,10.0.1.11,10.0.1.3
2964,48.345,280,6400,60,tcp,10.0.1.12,10.0.1.3
2965,48.341,40,6400,60,tcp,10.0.1.13,10.0.1.3
2966,48.337,40,6440,60,tcp,10.0.1.15,10.0.1.3
2967,48.336,40,6480,60,tcp,10.0.1.17,10.0.1.3
2968,48.336,40,6480,60,udp,10.0.1.18,10.0.1.3
2969,48.333,40,6480,60,tcp,10.0.1.19,10.0.1.3
2970,48.333,40,6480,60,tcp,10.0.1.1,10.0.1.3
2971,48.331,40,6560,60,tcp,10.0.1.2,10.0.1.3
2972,48.331,40,6560,60,tcp,10.0.1.4,10.0.1.3
2973,48.33,40,6640,60,tcp,10.0.1.5,10.0.1.3
2974,48.329,40,6640,60,tcp,10.0.1.6,10.0.1.3
2975,48.328,40,6640,60,tcp,10.0.1.7,10.0.1.3
2976,48.326,40,6680,60,tcp,10.0.1.8,10.0.1.3
2977,48.322,40,6960,60,tcp,10.0.1.9,10.0.1.3
2978,48.321,80,7200,60,tcp,10.0.1.10,10.0.1.3
2979,48.318,40,7200,60,tcp,10.0.1.11,10.0.1.3
2980,48.316,40,7200,60,tcp,10.0.1.12,10.0.1.3
2981,48.316,40,7200,60,tcp,10.0.1.13,10.0.1.3
2982,48.314,40,7200,60,tcp,10.0.1.15,10.0.1.3
2983,48.311,40,7200,60,tcp,10.0.1.16,10.0.1.3
2984,48.309,40,7200,60,tcp,10.0.1.17,10.0.1.3
2985,48.299,40,7200,60,tcp,10.0.1.1,10.0.1.3
2986,48.299,280,7200,60,tcp,10.0.1.2,10.0.1.3
2987,48.297,280,7200,60,tcp,10.0.1.4,10.0.1.3
2988,48.293,40,7200,60,tcp,10.0.1.8,10.0.1.3
2989,48.288,40,7200,60,tcp,10.0.1.10,10.0.1.3
2990,48.288,40,7200,60,tcp,10.0.1.12,10.0.1.3
2991,48.282,40,7200,60,tcp,10.0.1.13,10.0.1.3
2992,48.281,40,7200,60,tcp,10.0.1.16,10.0.1.3
2993,48.28,40,7200,60,tcp,10.0.1.17,10.0.1.3
2994,48.277,40,7200,60,tcp,10.0.1.19,10.0.1.3
2995,48.276,40,7200,60,tcp,10.0.1.1,10.0.1.3
2996,48.272,40,7200,60,tcp,10.0.1.2,10.0.1.3
2997,48.272,40,7200,60,udp,10.0.1.4,10.0.1.3
2998,48.264,40,7200,60,tcp,10.0.1.5,10.0.1.3
2999,48.261,40,7200,60,tcp,10.0.1.7,10.0.1.3
3000,48.254,40,7200,60,udp,10.0.1.9,10.0.1.3
3001,48.254,40,7200,60,tcp,10.0.1.10,10.0.1.3
3002,48.254,40,7200,60,udp,10.0.1.12,10.0.1.3
3003,48.242,40,7200,60,tcp,10.0.1.18,10.0.1.3
3004,48.241,360,7200,60,udp,10.0.1.19,10.0.1.3
3005,48.231,40,7200,60,tcp,10.0.1.5,10.0.1.3
3006,48.211,40,7200,60,tcp,10.0.1.14,10.0.1.3
3007,48.211,40,7200,60,tcp,10.0.1.15,10.0.1.3
3008,48.203,80,7200,60,tcp,10.0.1.18,10.0.1.3
3009,48.201,240,7200,60,tcp,10.0.1.19,10.0.1.3
3010,48.174,40,7200,60,tcp,10.0.1.1,10.0.1.3
3011,48.173,40,7200,60,tcp,10.0.1.2,10.0.1.3
3012,48.173,40,7200,60,tcp,10.0.1.4,10.0.1.3
3013,48.173,40,7200,60,tcp,10.0.1.6,10.0.1.3
3014,48.173,80,7200,60,tcp,10.0.1.8,10.0.1.3
3015,48.173,40,7200,60,udp,10.0.1.9,10.0.1.3
3016,48.173,40,7200,60,tcp,10.0.1.11,10.0.1.3
3017,48.172,40,7200,60,tcp,10.0.1.12,10.0.1.3
3018,48.172,280,7200,60,tcp,10.0.1.14,10.0.1.3
3019,48.165,280,7200,60,tcp,10.0.1.16,10.0.1.3
3020,48.165,80,7200,60,tcp,10.0.1.17,10.0.1.3
3021,48.161,40,7200,60,tcp,10.0.1.19,10.0.1.3
3022,48.155,40,7200,60,tcp,10.0.1.2,10.0.1.3
